 (1.470853644501384E-012,2.802147999313859E-012)
 (-2.564500125928557E-013,-3.195436419335267E-006)
 (-4.441058072880808E-006,2.051967536859101E-013)
 (2.873841166125060E-013,-8.834667752141007E-013)
 (8.177113587323032E-006,3.848484573555633E-013)
 (-4.186009362853473E-006,1.473720451228289E-012)
 (8.719352214552360E-007,-2.386144342010621E-012)
 (6.585004622746554E-013,2.496284944622738E-006)
 (-1.793982303841695E-005,-5.398181901483667E-013)
 (1.487009029365466E-013,1.183654614752248E-013)
 (9.243724150743309E-007,2.744086533522372E-012)
 (-4.190604026982347E-013,-1.062614623029146E-013)
 (-3.064258916052331E-013,7.469614526521215E-013)
 (1.141848110015301E-005,2.459982087824053E-013)
 (9.125226843232297E-007,-2.014526783236659E-013)
 (4.140196865898282E-012,-3.861196149461009E-013)
 (1.553627277682768E-005,3.430402041595883E-012)
 (-5.566306479262075E-013,-1.741146081704847E-006)
 (2.293308825357296E-012,9.203466168426072E-013)
 (6.879532553316335E-006,5.063885508832522E-013)
 (8.117892865658040E-006,6.109065889877557E-014)
 (2.015141180183909E-005,3.308945700991953E-012)
 (1.477605442506122E-013,1.366911899852003E-005)
 (5.780678094683124E-006,9.091313314148197E-013)
 (8.722839616413791E-012,-1.436168502508663E-013)
 (7.431286205667911E-005,-2.833783555034053E-013)
 (-4.213514323417929E-012,-2.776491737259759E-012)
 (-3.811189590915282E-012,1.421273983784809E-012)
 (-2.663600733759681E-005,9.888616042273615E-013)
 (-8.117898017629853E-006,9.217872606436927E-013)
 (5.021557954433755E-005,-4.985231628548692E-012)
 (1.608320987650042E-005,4.529291777245238E-013)
 (-3.086769880498996E-012,-1.575090069092563E-006)
 (-1.010377370602841E-005,4.284072772493979E-012)
 (6.147441276153985E-006,-1.009357529808551E-012)
 (-5.250427337637111E-012,8.514206050261319E-013)
 (8.675684099047405E-006,-2.207405265519657E-013)
 (1.602160868167599E-012,1.214373139198983E-005)
 (3.035741037889228E-012,1.142132138105996E-012)
 (-2.015141807226896E-005,1.658426498750030E-012)
 (1.608319800555941E-005,-2.771951959146864E-012)
 (-2.031352265300861E-006,-6.222110500442302E-013)
 (-1.805314253124080E-012,-8.566917323811637E-006)
 (8.343004999257584E-006,-1.458177883054842E-012)
 (-1.018726890119042E-013,-3.530843259900399E-007)
 (-3.545977151232088E-012,-2.410008726193595E-012)
 (3.012852012145018E-012,-1.281558044000310E-005)
 (1.378071873287314E-005,7.438216709232393E-013)
 (2.479587892909575E-012,1.973070551343145E-013)
 (2.130200765261991E-012,1.366913539555182E-005)
 (-3.059821764451326E-012,1.575090028251968E-006)
 (-4.650574630254978E-013,8.566931730187035E-006)
 (-2.273197711960011E-005,7.343845583734909E-013)
 (9.653391427758411E-013,2.114115834042797E-006)
 (3.276757372550512E-012,-6.090806841090729E-013)
 (9.341415521821111E-006,8.828988192941759E-013)
 (1.237850750721026E-012,-1.253643625812473E-012)
 (2.558999746169994E-013,2.426073976587693E-012)
 (-4.355609153279845E-006,-9.374642988974058E-013)
 (5.780675337393920E-006,6.202812785974232E-014)
 (1.010378876397993E-005,-8.736409370102425E-013)
 (-8.343001016070757E-006,-2.067768138161577E-013)
 (-2.280601624739792E-013,2.114115184503307E-006)
 (1.127040408453287E-005,-1.771769796848899E-012)
 (-1.540326637606930E-005,2.965682170327777E-012)
 (-1.029164030748062E-005,-9.874308978168132E-013)
 (-6.106433501477945E-006,2.240693494328294E-012)
 (-2.524900117241238E-012,-1.843696329313312E-005)
 (-1.779495996614678E-005,1.416156688444081E-013)
 (9.125216534067773E-007,4.131421767195054E-013)
 (-5.143255613071496E-012,1.594868244834589E-012)
 (-6.147435367346091E-006,-1.121562744275093E-012)
 (7.078731400956997E-013,-3.530769771828218E-007)
 (2.035463002830430E-013,-9.731589449210598E-013)
 (1.029164211642041E-005,1.054951211023475E-012)
 (6.250370713662261E-005,4.912169846230108E-012)
 (3.305970406149243E-005,3.745699856240545E-012)
 (-9.698934363977507E-013,-1.947146143575079E-006)
 (-1.100070887869364E-005,1.390517727673204E-012)
 (-5.328576122010098E-013,-1.135059885640807E-012)
 (7.431285819625359E-005,-2.142516199177269E-012)
 (6.076079980680323E-012,-6.391504621568178E-013)
 (-2.189915268438827E-012,1.893700220099341E-012)
 (-9.341397794605962E-006,3.883297278710210E-012)
 (6.106439078098775E-006,-1.768541191857036E-012)
 (3.305970877792282E-005,-1.396735591768783E-012)
 (-5.751059467244122E-005,-1.096736416961175E-012)
 (-1.053645018456173E-012,4.540239566271803E-006)
 (-1.166079700237711E-005,-2.156659915519973E-014)
 (-1.553626765567884E-005,2.080906602155226E-012)
 (1.955821755364375E-012,-1.605232033451490E-012)
 (8.675687632462731E-006,6.339414670292198E-013)
 (-7.712407101845287E-013,1.281558888916601E-005)
 (-1.652862037775787E-012,1.137226041960336E-012)
 (-7.036186757802303E-012,-1.843698982457705E-005)
 (-9.168734022881042E-013,1.947137195550141E-006)
 (-6.881001302604106E-013,-4.540247957093260E-006)
 (3.771557153701372E-005,-5.639758842226894E-012)
 (6.455679296299129E-013,1.004292267950781E-005)
 (6.793495247586212E-013,-1.741155845975132E-006)
 (-2.456533294923485E-012,-5.400792026734368E-012)
 (2.588137630642542E-013,-1.214373563658009E-005)
 (1.378071085865015E-005,3.555899064783263E-013)
 (1.545450937315427E-012,1.208748365614208E-012)
 (-1.779495168640488E-005,-3.121319934289157E-013)
 (1.100072988224421E-005,-3.258092764890714E-012)
 (1.166079226135421E-005,2.355138021867712E-012)
 (-2.927697997316451E-012,1.004292913592125E-005)
 (-3.752193384192129E-006,1.803873890537933E-012)
 (-2.927069499570901E-012,7.401773692659180E-013)
 (2.663602401679980E-005,-4.500134927919912E-012)
 (-2.189790774924372E-013,-1.222861472727297E-012)
 (-1.519730825629285E-013,3.490175948814636E-013)
 (-4.355605393890846E-006,1.616968386443374E-012)
 (-4.378652454402673E-005,1.740877678558378E-011)
 (3.283338607506375E-012,-7.495738730232959E-012)
 (7.797600442721565E-006,-1.743855206721642E-011)
 (-1.091543150896594E-011,-1.242564484190561E-004)
 (5.141312512714231E-012,3.564725893482647E-013)
 (-8.692240870094111E-005,-2.612870857177096E-013)
 (6.850171244477370E-006,-1.308777561423880E-011)
 (-6.041657068597021E-005,-9.967772226647693E-012)
 (-4.288884934591612E-012,-7.788671742898888E-005)
 (-9.857929033399145E-006,-1.296507465189251E-011)
 (4.523229501455367E-012,-4.032617989535581E-012)
 (-4.747155046358671E-005,8.368096797092828E-013)
 (3.058462006875692E-011,9.754266079749219E-013)
 (1.247814933249148E-011,9.609211077668198E-012)
 (-4.405489247111976E-005,1.986636549711207E-012)
 (-6.850175703662439E-006,1.113205308370200E-011)
 (-2.502880863530831E-004,2.835830311895271E-011)
 (1.278725478611149E-004,-5.059584986610524E-012)
 (1.667552906739825E-011,-5.080996774601621E-005)
 (-2.089394084566344E-005,1.302369128340641E-012)
 (8.432409407161892E-005,-1.235640702170610E-011)
 (1.188390881469610E-011,3.961991298191345E-012)
 (2.193547729799340E-004,5.411223118895192E-012)
 (1.245863228392392E-011,1.106682408628541E-004)
 (3.382922468628952E-011,1.262647197084257E-011)
 (6.041666629996668E-005,-2.944077978368070E-012)
 (1.278725481350759E-004,-1.620164875757525E-011)
 (1.785851713445271E-004,1.351409782690549E-011)
 (6.291287803217305E-012,1.653038712875804E-004)
 (5.246050980229017E-005,1.184521610572004E-011)
 (-3.256551614743558E-011,-9.468593919220615E-005)
 (1.371280087365204E-011,1.792904861304834E-011)
 (2.649638334802952E-012,3.160668488686784E-005)
 (2.080903402835304E-004,-2.325574151654242E-011)
 (4.746395605107617E-013,1.693365560891547E-011)
 (-9.093252572364013E-012,-7.788687471238391E-005)
 (1.983330253502169E-011,5.080997825775754E-005)
 (1.914378161202435E-012,-1.653039269050460E-004)
 (1.887489674248993E-004,1.070640321190752E-012)
 (9.352824416363533E-012,5.528986317531315E-005)
 (7.998677329474572E-012,-5.291344653288264E-012)
 (3.293540257787316E-006,6.829367258341656E-013)
 (3.524345767481896E-011,-1.400889571446379E-011)
 (6.506209891047991E-012,4.333382380684002E-012)
 (-1.527400742158702E-005,-1.199773136742466E-012)
 (-9.857899565573287E-006,-1.235322499675007E-011)
 (2.089392619575867E-005,-9.788011547107178E-012)
 (-5.246047051486106E-005,-1.703654827888562E-011)
 (4.602169861834485E-012,5.528986630798011E-005)
 (-1.931870681237007E-005,-5.705074433703938E-012)
 (6.657232173322273E-005,-2.343067124870035E-011)
 (2.147216635682514E-005,1.496101338519309E-012)
 (-3.948068218866317E-005,-4.472408934082933E-012)
 (1.542293286897582E-011,9.056610011963399E-005)
 (2.666082261982970E-005,1.449387376610545E-012)
 (-4.378650876886387E-005,9.195706316637159E-012)
 (1.512574332278305E-011,-3.556396225689457E-012)
 (-8.432403275473164E-005,-1.680595105354316E-011)
 (-1.008684878244653E-011,-9.468579463338846E-005)
 (4.562037129085452E-012,-5.650208355660255E-012)
 (-2.147216021527713E-005,3.190704116391198E-012)
 (-6.948370423507863E-005,-1.049846787195413E-011)
 (8.583201796132537E-005,3.610489938434252E-012)
 (-8.394572363623620E-012,3.661175949087799E-005)
 (-9.024160765128673E-005,-4.334207797350442E-012)
 (-4.710051576192753E-012,-3.291921694004857E-012)
 (-4.747155593091588E-005,-1.928376187031178E-012)
 (-3.364374894670487E-011,-6.689685575780001E-012)
 (9.126365489069491E-012,-1.808806859989690E-011)
 (-3.293548775657156E-006,-2.036210609845934E-012)
 (3.948070226284382E-005,-7.007078660250902E-012)
 (8.583202707020703E-005,-9.904829367155904E-012)
 (1.863054568442140E-004,1.945549407342262E-012)
 (4.115835493603837E-012,5.158827120241831E-005)
 (-2.013113300667973E-005,6.192672459895410E-012)
 (-7.797598979248830E-006,1.885370429655780E-011)
 (-1.976009965734288E-011,-2.024805046936876E-012)
 (2.193547863664119E-004,4.626388139770954E-012)
 (-6.851443227324193E-012,-3.160667740646225E-005)
 (-4.008465651419990E-012,1.521252584622476E-011)
 (3.030367876934430E-011,9.056618759159317E-005)
 (-4.726921870416845E-012,-3.661174698628818E-005)
 (-7.041690147646662E-012,-5.158827510499985E-005)
 (-1.057978496251258E-004,2.472060642126628E-011)
 (3.342899267404394E-012,-5.242473677045014E-005)
 (-1.768589783087901E-011,-1.242565891861290E-004)
 (6.327782400708873E-012,1.673876925197167E-011)
 (4.959301510578350E-012,-1.106682812156716E-004)
 (2.080903236648130E-004,-1.356973409506745E-011)
 (7.371797725204410E-012,1.039243470197116E-011)
 (2.666080901129688E-005,4.462035829797678E-012)
 (9.024158530934853E-005,2.446268231384718E-012)
 (2.013114189817697E-005,-7.537387597747469E-012)
 (4.040716729042295E-012,-5.242471696734390E-005)
 (8.033714387375339E-005,8.763137134340515E-012)
 (-1.091294603647189E-011,-3.461586147389915E-013)
 (4.405487914113383E-005,8.609272691452452E-013)
 (-6.290953977368396E-012,-1.446998955118711E-011)
 (-2.857539278442421E-012,-9.371652650962126E-012)
 (-1.527400175198909E-005,2.460860725264635E-012)
 (6.174980698011980E-004,-3.164508970436417E-010)
 (-1.494796040876198E-010,8.248416896337527E-011)
 (-7.266857593511588E-004,5.877253420267028E-011)
 (1.715381924504399E-010,1.400183899834555E-003)
 (-2.503012485591174E-010,-4.060071594350295E-011)
 (5.826889290626840E-004,4.600587405030633E-011)
 (-1.988940738551619E-003,1.970462516569758E-010)
 (-1.151411343177309E-003,-1.320404151956226E-010)
 (-1.639441487026518E-010,-7.342653771253821E-004)
 (-2.168531576203365E-003,2.022240631715663E-010)
 (2.586258983902146E-011,7.616454987318874E-011)
 (9.795368951565271E-005,1.422188848468115E-011)
 (2.475086872651480E-011,-8.601327646412830E-011)
 (-9.547431629872627E-011,-6.182041311427345E-011)
 (-9.083353180511660E-004,5.324514353727272E-011)
 (1.988943474581097E-003,-3.550187606187697E-010)
 (2.476234035733556E-003,-3.168419585535378E-010)
 (1.007025151826317E-003,1.364383734027524E-010)
 (2.056014553487168E-010,4.047164801991233E-003)
 (1.076764408382905E-003,-1.368496317785337E-010)
 (1.004347939070854E-004,-1.634230283108044E-010)
 (-3.201051888834794E-010,-2.340478324520815E-011)
 (-1.735924685330157E-003,4.443334314607381E-011)
 (1.277095272795344E-010,3.920595966646222E-004)
 (-3.652571764332533E-010,-1.780666840107276E-010)
 (1.151412939271832E-003,-8.007221998624324E-011)
 (1.007024148464111E-003,6.365882209484613E-011)
 (1.843942609970763E-003,9.935068871378631E-011)
 (-1.497203709751802E-010,2.857866887063190E-003)
 (1.532031103081188E-005,2.685875260264106E-010)
 (3.189271937905150E-010,1.412131276116635E-003)
 (-1.083660149800631E-010,-2.244346594828346E-010)
 (-1.146655352184675E-010,-3.244546778377152E-004)
 (-1.719276066429318E-003,2.709734253197569E-010)
 (6.393447515927030E-011,-1.417191452863319E-010)
 (-2.817416339020561E-010,-7.342679101630304E-004)
 (-2.156380384584627E-010,-4.047164421490000E-003)
 (4.469126519595149E-010,-2.857868205427874E-003)
 (5.401152037604946E-003,1.728800692888429E-010)
 (-6.775507070547540E-011,-4.236751685870097E-003)
 (1.449050673289071E-010,-3.919328240693930E-012)
 (8.993396680859873E-004,3.384560427061034E-011)
 (-5.166878660694900E-010,1.545599050221252E-010)
 (-2.746141301282392E-011,2.330148545160170E-010)
 (1.006861593663987E-003,-1.433317212635809E-011)
 (-2.168533393157959E-003,2.108507350144510E-010)
 (-1.076764007454340E-003,-1.039758976617219E-010)
 (-1.532057487790497E-005,-2.869199678193213E-010)
 (3.904944250306087E-010,-4.236749967430992E-003)
 (-5.012156428818252E-004,-2.548017677849233E-011)
 (-4.845272849290061E-004,7.215003207150459E-011)
 (5.983674980588138E-005,9.062130982683686E-012)
 (1.652076394655123E-004,1.062638409069557E-010)
 (-2.758233607334272E-011,-1.493764181611163E-004)
 (2.272498916852744E-004,8.329945662544967E-013)
 (6.174980444426381E-004,-2.285549803138151E-010)
 (-6.175599413935833E-011,3.546263722129309E-011)
 (-1.004343956705799E-004,1.640659111931501E-010)
 (5.502553862318967E-011,1.412130282048059E-003)
 (-2.148420882115611E-011,-1.904531743394556E-011)
 (-5.983656595504910E-005,-4.637308565575912E-011)
 (2.539170601327698E-004,3.733365004675911E-011)
 (1.366786716626446E-004,6.125131884965549E-011)
 (-6.572403938361754E-011,3.622353812814268E-004)
 (1.171847505283417E-004,-1.805931586999071E-011)
 (6.847272856034408E-011,4.369881523693178E-011)
 (9.795363521164415E-005,-7.910811069764978E-011)
 (1.009686096124958E-010,-5.544752861469686E-011)
 (-7.665806310314539E-011,1.243115071736809E-010)
 (-8.993398434777353E-004,-5.433066990008159E-011)
 (-1.652078578956714E-004,-3.400792345756472E-011)
 (1.366784229786461E-004,-4.798013577675648E-012)
 (-1.920952342747696E-003,-1.154722605240573E-011)
 (-2.937600065543861E-011,-2.526567953503869E-004)
 (1.379762335790318E-004,-1.958847173008649E-010)
 (7.266857908304962E-004,-2.379997789017478E-010)
 (1.789213393329353E-010,-7.448839500534587E-011)
 (-1.735924579664477E-003,5.223111350788047E-011)
 (1.417041037732759E-010,3.244544246366028E-004)
 (-4.298340325434736E-011,-1.674009572454060E-010)
 (1.060769278405510E-011,-1.493761759141251E-004)
 (-5.713953984444464E-011,-3.622352653696379E-004)
 (-6.578810955205905E-012,2.526567010734050E-004)
 (-7.764219186269075E-004,4.239462256260100E-011)
 (-1.164645911991540E-011,-1.992816935179411E-005)
 (2.768477597235412E-010,1.400185241963553E-003)
 (-3.009189008000221E-011,-4.586326979273084E-011)
 (-8.814268966669900E-011,-3.920597383733918E-004)
 (-1.719276052230006E-003,1.774629604096700E-010)
 (5.127556375100675E-011,-5.461502940658893E-011)
 (2.272498383894429E-004,2.425801599092694E-012)
 (-1.171848642012636E-004,-3.709064056323791E-011)
 (-1.379765364904901E-004,1.564105116041645E-010)
 (2.866026540442393E-011,-1.992811707259058E-005)
 (7.547040095393488E-004,1.834571394555488E-012)
 (4.394472998925196E-012,-5.932632232545500E-011)
 (9.083352704978218E-004,2.203909412823793E-011)
 (1.059150987468599E-010,1.898018456812645E-010)
 (-9.685951490195389E-012,2.043852560058363E-010)
 (1.006861687196144E-003,7.912746373748874E-011)
 (-2.875613896850303E-003,8.970785770581920E-010)
 (4.938717501905450E-010,1.039449053631507E-010)
 (8.284904572451806E-003,3.355459231866101E-011)
 (-2.323022122970378E-010,3.053494945697093E-003)
 (8.597466730309402E-010,5.071765518275878E-010)
 (3.082771207232538E-003,-4.579119107549559E-010)
 (-2.105355348561886E-003,7.901883571027803E-010)
 (-1.230282334863711E-003,3.543831361040506E-010)
 (7.068758715303089E-010,3.166300026980474E-003)
 (2.802684347770151E-003,-1.497396274899657E-010)
 (-8.797813527499330E-010,-2.311375117453225E-010)
 (-4.551005574086250E-003,1.921907164664782E-011)
 (1.859336064616562E-009,1.083273768945478E-010)
 (1.025248041710202E-010,-2.664901639610291E-010)
 (-1.949038998344380E-003,1.335767253101208E-010)
 (2.105355817161102E-003,-3.968733476079379E-010)
 (-4.414580162683882E-003,2.084045648727273E-010)
 (-6.156514647994285E-003,-6.182867329521059E-010)
 (-1.564260701221801E-010,2.865019319105455E-003)
 (-6.238960832127439E-004,-6.152115179054382E-010)
 (-8.284909414331118E-003,2.429906123915023E-009)
 (2.446920004955271E-009,-2.822742661357305E-010)
 (2.070890627607781E-002,-8.768094880793470E-010)
 (-8.426453917769437E-010,1.079004444146763E-003)
 (2.491324860493839E-009,9.788636710548158E-010)
 (1.230285561542411E-003,-1.665155045641777E-010)
 (-6.156516565320676E-003,1.340362712884078E-009)
 (1.046849603520954E-002,2.088330884088274E-010)
 (4.864856666922553E-010,7.115017154456713E-003)
 (2.186712703580704E-003,-2.295249576338143E-010)
 (-1.585454283457117E-010,-3.053493971791946E-003)
 (1.194724727270969E-010,2.731026862312245E-010)
 (5.395569225511831E-010,1.079000411685250E-003)
 (-2.697826570698308E-003,-3.032084956375303E-011)
 (3.124218761571974E-011,-1.365530741866822E-010)
 (8.843722550745713E-010,3.166304070069192E-003)
 (-4.487257635778230E-011,-2.865018996457682E-003)
 (6.646324497163424E-010,-7.115018628965401E-003)
 (-5.164220287741418E-003,-7.480117762172223E-011)
 (8.464466973539500E-010,-8.322092475919408E-004)
 (-1.363490906660693E-009,5.065754840819360E-010)
 (1.949039109316622E-003,4.946828309395496E-011)
 (2.527554815077125E-009,-1.012620525462932E-009)
 (-3.474248001106035E-011,6.085674551369481E-010)
 (3.579638073400733E-003,-2.332323169231681E-011)
 (2.802684971511756E-003,-1.267888953006800E-010)
 (6.238941880038792E-004,3.282212595245512E-010)
 (-2.186713464899493E-003,-5.630026632614041E-010)
 (6.218589837134973E-010,-8.322078881622755E-004)
 (1.496995206334119E-003,-2.694700998798205E-010)
 (6.882022529454879E-004,1.702687562883491E-010)
 (1.454646010509998E-003,-1.018886837828850E-010)
 (-3.424854232793817E-004,-5.717390455251816E-010)
 (-1.444717747940260E-010,-1.742236853902402E-003)
 (-1.735648813804600E-004,2.715123584946452E-011)
 (-2.875616994864723E-003,1.047980486299036E-009)
 (-4.068168546174714E-010,-5.444826469032382E-011)
 (8.284910037529290E-003,-5.804469899520215E-010)
 (1.450444447301290E-010,-3.053495094852249E-003)
 (4.539475491739751E-011,5.121558080249406E-010)
 (-1.454646173200824E-003,8.259792182900919E-013)
 (-1.490750219593114E-003,-1.354070076550751E-010)
 (7.460041857461923E-004,-6.506327586784232E-011)
 (1.186446991000012E-011,4.123618126620479E-005)
 (1.274789674237575E-004,9.960329902438531E-011)
 (9.485949401194863E-010,1.817470896003925E-010)
 (-4.551005577426049E-003,-1.723205339271977E-010)
 (-1.555337774845618E-009,-2.383544504347759E-010)
 (1.003416832045731E-010,-3.107534632585838E-010)
 (-1.949040554223413E-003,-4.129754180228103E-010)
 (3.424848712856507E-004,4.342857905161469E-010)
 (7.460054161878563E-004,-2.288697946435586E-010)
 (8.061624246211752E-003,-1.759708253678410E-010)
 (-2.849551901948702E-010,-1.031796484232192E-003)
 (-1.754527813414862E-003,6.586129826192597E-010)
 (-8.284904932453686E-003,2.309884113626745E-009)
 (-2.380844544300556E-009,1.524398286637321E-010)
 (2.070890621576440E-002,-1.047722434526811E-009)
 (-7.017039831136440E-010,-1.078998452747128E-003)
 (-4.597400205755969E-010,1.088060809745044E-009)
 (-3.071679940161139E-010,-1.742237003566938E-003)
 (2.107702248952022E-010,-4.123529369878234E-005)
 (1.269821129756127E-011,1.031796794229702E-003)
 (1.032300821028638E-003,-3.726528221203659E-010)
 (-1.059351536342439E-011,7.606472772516413E-004)
 (2.959280557553829E-010,3.053494681302466E-003)
 (1.157221707511185E-010,2.965914233909453E-010)
 (3.861136587594936E-010,-1.078998982350834E-003)
 (-2.697823940364487E-003,2.103472994743893E-012)
 (1.429187723977479E-010,-1.205719027088303E-010)
 (-1.735648678501244E-004,5.823077323064904E-011)
 (-1.274788370702918E-004,4.385576873443958E-011)
 (1.754529151445501E-003,-2.889022029418931E-010)
 (-1.230787964492767E-010,7.606472555069115E-004)
 (-1.773190714183552E-004,2.038400804486168E-010)
 (1.005457577954580E-010,5.149790882765610E-010)
 (1.949037612227409E-003,3.403803052674619E-010)
 (-6.938003936553944E-011,-1.054854603839417E-009)
 (-1.513230374068208E-010,4.527425348141954E-010)
 (3.579638169766476E-003,1.841112107605139E-010)
 (6.174979528021431E-004,2.271618738383316E-010)
 (-1.507290608515968E-011,-7.513163199150924E-011)
 (-1.004341260629851E-004,5.613011924625690E-011)
 (2.929488626905634E-010,-1.412131239484760E-003)
 (-9.716684430607504E-012,-3.751546856912806E-012)
 (1.283414999094864E-003,2.270992570971124E-010)
 (9.610428209125799E-004,-4.432902125478229E-011)
 (2.595011992212236E-004,2.655254546983054E-010)
 (4.099137638633019E-010,-8.043012875225534E-004)
 (-2.897793312143831E-004,1.401576483453688E-010)
 (2.945994088867504E-012,-7.157589082044361E-011)
 (9.795368991252548E-005,1.411668937127686E-011)
 (-3.544728617891572E-012,-5.269111319136655E-011)
 (-1.044482580937409E-010,7.842652353888123E-011)
 (-8.993396393778190E-004,5.129391713215884E-011)
 (-9.610427866271014E-004,-1.905326837940030E-011)
 (-2.892615024254421E-004,3.335684809965822E-011)
 (-9.747884645583956E-005,-1.113154153204485E-010)
 (-1.896299441393268E-010,3.043236711689824E-005)
 (-1.600210610973482E-004,-2.782529402634403E-011)
 (7.266860035125434E-004,-2.286555208446761E-010)
 (-3.354943396729451E-010,-5.793474508182343E-011)
 (-1.735924448512421E-003,4.412562372782536E-011)
 (-4.295049964287128E-011,-3.244549733743877E-004)
 (-2.992237421923540E-010,-1.694524461307229E-010)
 (-2.595011411841972E-004,-2.141083003743465E-010)
 (-9.747844225240324E-005,-8.098615843969790E-011)
 (-2.466350735590161E-003,-9.849449988247327E-011)
 (-1.253257769236833E-010,2.072277614514354E-004)
 (-5.405460926115838E-004,-1.971208435971139E-010)
 (1.101902407238620E-010,-1.400184087664324E-003)
 (-9.039119238806077E-011,3.727123829767756E-011)
 (2.815431903184420E-011,3.920593177156404E-004)
 (-1.719276184102410E-003,-2.735872646052878E-010)
 (2.749793414555531E-011,-7.910217309458050E-011)
 (3.524991933208570E-010,-8.042994960537667E-004)
 (4.550048907797383E-011,-3.043188306977055E-005)
 (1.802859675648560E-010,-2.072272390142218E-004)
 (-2.414777006347582E-003,-3.216430310027524E-010)
 (-1.336319264726325E-011,-5.416467108725379E-004)
 (9.720862373062403E-011,-4.055445584384698E-011)
 (9.083353418968662E-004,3.285001842079230E-011)
 (-4.975286894168089E-010,1.633326529751442E-010)
 (-6.344223221216604E-011,1.006508149666453E-010)
 (1.006861597349243E-003,-1.445456113743221E-011)
 (-2.897796694401107E-004,7.989445286989486E-011)
 (1.600206732114639E-004,6.840151743786558E-011)
 (5.405453232731725E-004,3.117720440873799E-010)
 (3.888610831123727E-011,-5.416460188732472E-004)
 (1.901286359624514E-003,1.147372474807895E-011)
 (9.241187760483595E-004,1.288671448197720E-010)
 (-6.015411235468823E-004,-8.770235190817409E-011)
 (-2.296774178410540E-004,-9.838356792454491E-011)
 (2.013250752087290E-010,-1.292056562966245E-003)
 (-6.077738665168377E-004,7.242785689774711E-012)
 (6.174979026555380E-004,1.249718968717936E-010)
 (1.610421923310505E-010,-5.460292142750196E-011)
 (-7.266863277465814E-004,5.615805541946128E-011)
 (2.248187956046841E-010,-1.400185329299844E-003)
 (1.279672076942713E-010,-6.037605708626454E-011)
 (6.015408869496584E-004,3.044381913041129E-011)
 (4.785877145672503E-004,3.685642307842130E-011)
 (-3.082984013413709E-004,-5.025798093666323E-011)
 (5.366526820637599E-011,-4.757161809845838E-004)
 (6.740739972148748E-005,8.342893268219805E-013)
 (-5.127490657541242E-011,-3.647104449363723E-011)
 (9.795364610817598E-005,-7.878027960886436E-011)
 (1.084526070633932E-010,-4.641170970763261E-011)
 (-3.445768702921986E-011,1.581099386819044E-011)
 (-9.083355676234618E-004,-5.620166052650814E-011)
 (2.296774788131161E-004,1.775684389430194E-011)
 (-3.082980941052866E-004,3.744887871483769E-011)
 (7.200093320765738E-004,-5.426417084772317E-011)
 (-5.901776882141514E-011,-3.606033614180009E-004)
 (-6.494961210372998E-004,1.660267369485399E-010)
 (1.004338661847371E-004,-1.348114886121966E-010)
 (1.941535256202412E-010,-8.472357383259958E-011)
 (-1.735924448605690E-003,5.201327931726729E-011)
 (-9.094851790897220E-011,-3.920594067024492E-004)
 (-7.894285268886247E-012,-1.753652756828741E-010)
 (-9.644551672196307E-012,-1.292055187876137E-003)
 (-1.095614863617271E-010,4.757159210569073E-004)
 (9.390307230254004E-012,3.606030151192227E-004)
 (-1.542314610611231E-003,-1.001500429895913E-010)
 (-1.892212115568790E-011,4.792558920219748E-004)
 (2.174089840510029E-011,-1.412130201930488E-003)
 (-8.129799104424941E-011,-2.677835507420331E-010)
 (3.683195638943832E-011,3.244547740129323E-004)
 (-1.719276060829397E-003,-1.742728949431088E-010)
 (7.973779437751958E-012,-1.148405371720427E-010)
 (-6.077736133957227E-004,-4.091792632802613E-011)
 (-6.740715598972386E-005,1.327625981452880E-011)
 (6.494962345425697E-004,1.837477909111173E-011)
 (-1.268740342267007E-010,4.792562486383153E-004)
 (-1.718072173614720E-004,7.514797855170952E-011)
 (-1.338048992119327E-010,-2.000220455033400E-011)
 (8.993395291594279E-004,2.030849753230542E-011)
 (1.194959977322829E-010,1.825548119145832E-010)
 (-5.333018508585443E-011,1.786397672718038E-010)
 (1.006861689337877E-003,7.869884236476332E-011)
 (-4.378650550737097E-005,-2.476438683025189E-011)
 (-1.108277472615729E-011,5.445288425894035E-012)
 (-8.432415691687287E-005,-3.702187731727258E-011)
 (-2.694223591784544E-011,9.468591922412883E-005)
 (-1.915424833039093E-011,-5.264853792730576E-012)
 (-1.282571406198468E-004,-3.844304085134920E-011)
 (-5.215679334948919E-005,-1.012238158419089E-012)
 (-8.839266352969667E-005,-2.714224828779307E-011)
 (-4.856084651961353E-011,1.318062287977341E-004)
 (5.585815587793555E-005,-1.135724050612200E-011)
 (6.069677638102788E-013,7.369498457657220E-012)
 (-4.747154826926971E-005,2.086195799444468E-013)
 (3.268963970500492E-011,8.369569658639095E-012)
 (1.326418548565009E-011,-1.149507403055538E-011)
 (-3.293542773061709E-006,8.653559639693054E-014)
 (5.215678844740908E-005,1.797085837616525E-011)
 (-1.283844963066455E-004,1.401354878492744E-011)
 (1.483637450281445E-004,1.234171842050337E-011)
 (1.848678832629472E-011,-3.449161572441611E-006)
 (-2.889683702414600E-005,9.593673837120231E-012)
 (-7.797631247237350E-006,1.414007376899368E-011)
 (1.464130935089659E-011,-3.058826737907527E-012)
 (2.193547686550106E-004,6.260846008299126E-012)
 (8.641708767846701E-012,3.160670518794528E-005)
