 (1.516871647357575E-005,3.534390662085496E-015)
 (2.223784646552575E-013,-1.235003089766199E-005)
 (-1.916073401140031E-006,-1.228367180108186E-015)
 (-2.223567128491720E-013,1.235003089763727E-005)
 (1.267264691371458E-005,-2.828466627580184E-015)
 (1.795168085906053E-014,3.270991403357647E-006)
 (-1.916073401135732E-006,-1.121058270086434E-015)
 (-1.796129298894597E-014,-3.270991403349136E-006)
 (4.943435047568591E-006,-2.294822318282819E-015)
 (-1.654139469142178E-005,6.233858915183355E-014)
 (-8.228599821923782E-015,9.332951569619961E-006)
 (-2.702304827119900E-006,-1.787456359141071E-015)
 (8.240383744285984E-015,-9.332951569570022E-006)
 (-3.618603996442508E-005,-6.212521816428840E-014)
 (-1.092953039270178E-014,8.531973063269711E-006)
 (-2.702304827063331E-006,-1.958529909432127E-015)
 (1.097764186410582E-014,-8.531973063309897E-006)
 (-2.211759221782483E-005,5.470884162361855E-016)
 (-1.297805503907223E-005,-5.908901840045999E-015)
 (-1.029385588270995E-015,2.855555530943383E-005)
 (-1.223411874914115E-005,1.590124787485131E-015)
 (1.070653033461225E-015,-2.855555530941247E-005)
 (-1.297805570739852E-005,5.978399199302320E-015)
 (-1.613970459016234E-016,-1.223411892507911E-005)
 (-1.223411874910284E-005,1.700981071489985E-015)
 (8.379527540597342E-017,1.223411892509147E-005)
 (-1.940812346747599E-005,8.617238866914789E-016)
 (-1.508173663094701E-004,2.230454803257121E-014)
 (-4.445120926117656E-015,2.107156414345254E-004)
 (7.494234630491251E-005,3.957462353732417E-015)
 (4.475548058092687E-015,-2.107156414345028E-004)
 (-3.232766417931329E-006,-2.335380753600664E-014)
 (2.028919125406339E-015,-3.684619846729805E-005)
 (7.494234630492841E-005,3.843535802982291E-015)
 (-2.079598139946609E-015,3.684619846720657E-005)
 (-1.082061656656535E-004,3.644914011581009E-015)
 (-1.683768621594294E-004,6.695707356618730E-015)
 (4.885108702105956E-014,3.479650662547502E-005)
 (1.486032451241946E-004,-3.176609366176142E-014)
 (-4.880172871715716E-014,-3.479650662550459E-005)
 (-9.894967030567130E-005,6.101347725662176E-015)
 (2.093009942335904E-014,-6.444504405251897E-005)
 (1.486032451240603E-004,-3.176152984824161E-014)
 (-2.090775130607868E-014,6.444504405256537E-005)
 (-2.835559119220566E-004,-8.474232600363951E-015)
 (3.626758304359091E-003,2.364644938190885E-016)
 (1.193232253456078E-015,-7.328221446016951E-011)
 (-3.298231614478932E-016,2.417678145356927E-013)
 (-1.218548374183615E-015,7.328210522173288E-011)
 (1.283269376418367E-004,9.353412142032447E-016)
 (6.417663709484822E-015,1.461964031324122E-015)
 (-4.498792979814003E-016,2.416768838547391E-013)
 (-6.437911185055989E-015,-1.453032255168422E-015)
 (-5.377731190785978E-003,-6.595201815229323E-016)
 (6.317382105895378E-004,-1.768116902889361E-015)
 (4.340525470514570E-015,1.229423557177729E-004)
 (-4.264171978963821E-005,-8.858473850292814E-016)
 (-4.313772781908490E-015,-1.229423557178103E-004)
 (-9.249240925228463E-006,3.272989518299241E-015)
 (1.140570521059384E-015,3.624227509754233E-005)
 (-4.264171978965953E-005,-8.555405461765225E-016)
 (-1.112594716877469E-015,-3.624227509758263E-005)
 (-2.540395365722763E-004,1.531110307984029E-015)
 (-1.290329666074359E-005,2.973524321338349E-014)
 (3.873131034631358E-015,-1.300455037167754E-013)
 (-1.147396907153446E-005,-1.225338548283700E-015)
 (-3.867142526138032E-015,1.301404052881858E-013)
 (3.170117653465568E-006,-3.017776883816690E-014)
 (-7.182695775817322E-015,-7.568515855271157E-014)
 (-1.147396907147240E-005,-1.206135692025022E-015)
 (7.181006131360646E-015,7.562222739286237E-014)
 (-2.186700972289703E-007,-2.298287365881587E-016)
 (1.945833983427224E-005,2.035244304176667E-017)
 (-4.371461379373677E-018,-6.021064443663536E-006)
 (8.465800663879646E-006,1.118552375984832E-016)
 (-7.048616800305508E-018,6.021064443663536E-006)
 (1.945834019570535E-005,2.035244306191694E-017)
 (-1.444823703067818E-017,8.465800568911586E-006)
 (8.465800663879646E-006,-1.102316524005821E-016)
 (-1.282465181558735E-017,-8.465800568911586E-006)
 (1.252142583206192E-005,2.511784255765786E-017)
 (-4.373096849105511E-005,1.928145143548221E-014)
 (-6.868838519345256E-014,6.923779380968327E-006)
 (1.249200018448763E-005,-1.657558774481940E-015)
 (6.865772260076196E-014,-6.923779380891389E-006)
 (-2.606061501533494E-005,-1.525309826361232E-014)
 (-7.722833060986450E-015,-4.434644408515324E-006)
 (1.249200018453590E-005,-1.530737613487237E-015)
 (7.712384062549121E-015,4.434644408324464E-006)
 (-1.463493369795426E-005,-1.046688777317506E-015)
 (3.237350735820467E-005,9.703284183093519E-015)
 (1.619608310313159E-015,2.938645917899717E-005)
 (1.309413665773896E-005,5.909078022899028E-015)
 (-1.641028079483325E-015,-2.938645917900453E-005)
 (1.562743348669851E-006,-1.452733332935052E-014)
 (7.952324779583742E-015,-2.339007158420638E-005)
 (1.309413665770608E-005,5.783398662317224E-015)
 (-8.010634527672728E-015,2.339007158411181E-005)
 (8.730902768791367E-006,3.108732889167687E-015)
 (6.317382092902408E-004,-1.874910816879183E-015)
 (-2.570725682565604E-014,-1.229423642561666E-004)
 (-4.264171912447333E-005,-1.154715971278530E-015)
 (2.574571889772496E-014,1.229423642561592E-004)
 (-9.249239628001814E-006,-2.601759953313465E-015)
 (2.174655448121746E-015,-3.624227533430623E-005)
 (-4.264171912461036E-005,-1.143674049778123E-015)
 (-2.221052524840547E-015,3.624227533428424E-005)
 (-2.540395365711801E-004,-1.405234435758462E-015)
 (-2.220563681433585E-003,-1.955955317752204E-017)
 (3.609042221309156E-017,1.758026877015078E-012)
 (7.987859505786954E-016,1.755074421212585E-017)
 (3.609042254769945E-017,-1.758026877015078E-012)
 (-5.728075994756781E-005,1.782374428742009E-017)
 (-3.291198086149972E-017,6.167822871362694E-016)
 (7.987859505786954E-016,-2.094596191076352E-017)
 (-3.291198086974582E-017,-6.167822871362694E-016)
 (-2.660156607140849E-003,-1.394427627192279E-017)
 (1.516871698537534E-005,5.588574308185157E-014)
 (-2.136947608070375E-013,1.235003209488258E-005)
 (-1.916073365313441E-006,-2.931675898137226E-015)
 (2.136756381912203E-013,-1.235003209484243E-005)
 (1.267264639655936E-005,-5.418961720321525E-014)
 (-2.231715992020121E-014,-3.270991215527542E-006)
 (-1.916073365281366E-006,-2.842940726582865E-015)
 (2.234537966987193E-014,3.270991215468229E-006)
 (4.943435049142636E-006,7.561225950913908E-016)
 (-1.290329666074250E-005,-2.975081002264069E-014)
 (-3.867150905068531E-015,-1.301357567713712E-013)
 (-1.147396907147247E-005,1.205164895622101E-015)
 (3.873098755980388E-015,1.300410449353410E-013)
 (3.170117653466978E-006,3.017239352932823E-014)
 (7.181039916034610E-015,-7.562459230885110E-014)
 (-1.147396907153445E-005,1.224482948361606E-015)
 (-7.182646551262456E-015,7.568751669243673E-014)
 (-2.186700972326566E-007,2.047194941440314E-016)
 (4.148060551724824E-005,7.068033224671977E-014)
 (1.127896197663028E-014,2.443702139184716E-014)
 (-9.417222861424915E-007,1.549218517143611E-014)
 (-1.128049341219892E-014,-2.447423833992738E-014)
 (1.257792636817442E-005,-6.871640843147953E-014)
 (1.433610717117839E-014,1.810886112514712E-014)
 (-9.417222861113026E-007,1.545779563377758E-014)
 (-1.424880856750257E-014,-1.812642755516713E-014)
 (-2.082089183758048E-006,-1.537073419932700E-015)
 (-3.538163596749049E-005,-8.883605656651028E-014)
 (-1.286216877498464E-012,8.107607811055774E-007)
 (4.590033061043935E-007,-1.785565781602799E-015)
 (1.286198222444834E-012,-8.107607811645546E-007)
 (-3.241126936356356E-006,8.453361708543605E-014)
 (1.643834130230989E-014,-1.858428919086265E-007)
 (4.590033062157445E-007,-1.776597396757271E-015)
 (-1.647150433626079E-014,1.858428919278033E-007)
 (2.093670544932942E-006,4.031063677301105E-016)
 (-1.124765252725524E-003,9.574589385219490E-016)
 (-3.941481472799491E-016,1.246391067722751E-012)
 (9.753451153322635E-016,5.915474815716693E-016)
 (4.066435773178445E-016,-1.246407867788670E-012)
 (4.840412177859380E-005,1.130497605250635E-015)
 (6.257445733445777E-015,1.225383680264357E-015)
 (8.629618586120345E-016,5.238051745820593E-016)
 (-6.313377013018873E-015,-1.066060831777462E-015)
 (-3.844351512551005E-003,4.319786715833995E-015)
 (2.178486153270234E-006,1.575020495969692E-015)
 (2.363323566793168E-015,-8.825341040106990E-005)
 (-3.680040174887691E-005,1.647082670990299E-015)
 (-2.375310777062711E-015,8.825341040108085E-005)
 (-3.345728959304299E-005,-5.196255752071277E-015)
 (-1.586292810431753E-015,-4.712385063517389E-005)
 (-3.680040174893903E-005,1.624053539220349E-015)
 (1.598259691910561E-015,4.712385063516584E-005)
 (4.134592111649789E-006,5.083823986784530E-016)
 (-6.120925517678238E-005,5.774079731942661E-014)
 (-2.355785436423564E-014,6.104214544666841E-005)
 (2.753243317412922E-006,-4.707929537523516E-015)
 (2.350510963705388E-014,-6.104214544670969E-005)
 (-4.193131290557519E-006,-5.582157399278880E-014)
 (-8.336804371713132E-016,-1.566401048298326E-005)
 (2.753243317416690E-006,-4.713171596745548E-015)
 (8.445231196560186E-016,1.566401048297619E-005)
 (-1.280583165396169E-005,1.014835230212356E-017)
 (1.426381722337343E-006,2.024552400725632E-014)
 (-6.665641075122991E-016,1.890879899015372E-005)
 (3.405515241631856E-007,3.156231108717919E-015)
 (6.733539236174896E-016,-1.890879899016107E-005)
 (1.426380528999163E-006,-2.530495344515993E-014)
 (4.514129955252022E-015,3.405516238591465E-007)
 (3.405515241431652E-007,3.172212926366713E-015)
 (-4.513960548662571E-015,-3.405516238006877E-007)
 (-1.935440288108599E-006,-1.241628327930400E-015)
 (1.712008512302192E-004,3.111031397773356E-014)
 (2.451633866621186E-014,-5.717459630008371E-013)
 (-4.072655253663690E-016,-1.974196630824543E-016)
 (-2.448809519961861E-014,5.717982476187255E-013)
 (-1.463059654091976E-005,-3.040970253387343E-014)
 (-2.609945679715731E-016,8.852789731083763E-016)
 (-2.643421093487619E-016,-1.129196562643653E-016)
 (2.932224775487047E-016,-9.615614649300331E-016)
 (3.181751723027536E-005,-3.708730371421165E-015)
 (6.317382092900455E-004,-7.151397529714387E-016)
 (-2.118386032996106E-014,-1.229423642565405E-004)
 (4.264171912419272E-005,1.652679864705756E-015)
 (2.122789587882291E-014,1.229423642565467E-004)
 (-9.249239628082045E-006,1.004296472373323E-015)
 (-3.961552765517629E-015,3.624227533086985E-005)
 (4.264171912417441E-005,1.582925007433469E-015)
 (4.009078090122173E-015,-3.624227533080211E-005)
 (-2.540395365652773E-004,-1.138629121544277E-015)
 (2.514466439326495E-003,2.339204717698436E-015)
 (-1.160754862604355E-015,3.236064749776044E-004)
 (6.150814449781827E-016,-1.985822955616635E-013)
 (1.119733071412592E-015,-3.236064749775802E-004)
 (5.136823797822023E-005,3.568798401513540E-015)
 (2.700062011464131E-014,1.285728251296248E-016)
 (5.836328057125251E-016,-1.985485182011373E-013)
 (-2.703920180462889E-014,-1.205836103711222E-016)
 (-5.104894974572914E-003,3.195317494630039E-015)
 (-4.280546404013566E-004,-3.666880167563225E-015)
 (-1.115199885291362E-013,3.079903438496029E-004)
 (-2.985194761251431E-004,-2.166130908540578E-015)
 (1.115457620476552E-013,-3.079903438495874E-004)
 (9.438695662377522E-005,-5.188991597515624E-015)
 (-2.278052421179899E-014,-3.181574790673317E-004)
 (-2.985194761251435E-004,-2.168902400343994E-015)
 (2.283504602854786E-014,3.181574790673328E-004)
 (3.171704445252283E-005,8.553379358955393E-015)
 (-8.090474094376161E-005,-2.777422389299566E-014)
 (5.078741789101004E-016,1.341610670378001E-004)
 (2.921924530928699E-005,-1.335894285817152E-014)
 (-6.183001701777491E-016,-1.341610670377953E-004)
 (-8.090474600914584E-005,2.461702716671788E-014)
 (-1.227892841657724E-014,2.921924554831211E-005)
 (2.921924530920607E-005,-1.342381880566762E-014)
 (1.221538061674243E-014,-2.921924554825097E-005)
 (-9.286868450952937E-005,3.075556302689630E-015)
 (-2.606061435942851E-005,-1.794029334811764E-014)
 (-6.828724055402829E-014,6.923779917593074E-006)
 (-4.434644554299550E-006,8.223666702038973E-015)
 (6.833381042546834E-014,-6.923779917570896E-006)
 (-4.373096914883840E-005,1.789237161209378E-014)
 (2.854484091588047E-015,1.249200012258073E-005)
 (-4.434644554378910E-006,8.279404858100095E-015)
 (-2.913769621632270E-015,-1.249200012258027E-005)
 (-1.463493369595217E-005,1.666310318892972E-015)
 (-3.304308527777092E-007,8.038817007893773E-016)
 (2.282033051793333E-014,-1.012419058582489E-006)
 (5.939929670239892E-006,1.318056648121891E-015)
 (-2.285563994781633E-014,1.012419058571220E-006)
 (-3.304307931179667E-007,-2.491333962045816E-015)
 (-1.878554235965249E-015,5.939929635030616E-006)
 (5.939929670354634E-006,1.384540883496304E-015)
 (1.876220846468660E-015,-5.939929635064721E-006)
 (3.956954637692085E-006,4.499222175380346E-015)
 (-4.538783805386863E-005,-1.460908217315593E-014)
 (8.190190604710768E-014,6.099104447805795E-006)
 (9.067249881980294E-006,-2.528891402927072E-015)
 (-8.182328783707532E-014,-6.099104447863814E-006)
 (-8.190730032248670E-006,1.324927580842461E-014)
 (-7.981327187697729E-015,8.069496944603909E-006)
 (9.067249882012200E-006,-2.444110181170495E-015)
 (8.036116666857926E-015,-8.069496944645611E-006)
 (-9.153781571579508E-006,-3.746026926154666E-015)
 (-1.367588847961212E-004,-1.768741887093306E-014)
 (1.531190482659649E-014,1.315193817025793E-012)
 (-4.711788549388238E-013,-3.983843422563177E-015)
 (-1.526193495046241E-014,-1.315174138756363E-012)
 (6.243771978088944E-005,1.740777177155302E-014)
 (4.293074567511854E-015,1.168814742634555E-005)
 (-4.710462570131288E-013,-3.855345755677333E-015)
 (-4.203735647739198E-015,-1.168814742628716E-005)
 (5.788969795325399E-005,-1.609974954042966E-015)
 (-1.683768621575178E-004,7.598414085430161E-015)
 (5.063247523616650E-014,3.479650662775242E-005)
 (-1.486032451234759E-004,3.102911401127798E-014)
 (-5.065122515748692E-014,-3.479650662779738E-005)
 (-9.894967030624083E-005,1.647336780874475E-015)
 (-2.459623081379689E-014,6.444504405093477E-005)
 (-1.486032451234316E-004,3.100212415344666E-014)
 (2.468978390875523E-014,-6.444504405089336E-005)
 (-2.835559119188448E-004,-1.237605937870478E-014)
 (1.403848658550821E-002,-2.997819006922420E-015)
 (1.694336945051722E-016,-1.193013359153715E-003)
 (5.586236485950646E-016,-6.618395203628405E-013)
 (-2.029490941621304E-016,1.193013359153670E-003)
 (-1.187273545403403E-004,3.207070026212122E-016)
 (-9.248519647602621E-014,-2.666462887709296E-016)
 (5.972388059389166E-016,-6.618168334323812E-013)
 (9.242805902153622E-014,1.830905374159322E-016)
 (-2.133429366653219E-002,-5.657366936029362E-016)
 (-4.128989702519625E-004,9.119007632341081E-015)
 (-9.444857819018021E-016,3.420276046488131E-003)
 (-1.006057912791591E-003,-2.493180493870831E-014)
 (8.947886648204978E-016,-3.420276046488123E-003)
 (-4.128990827972158E-004,-7.234338995909528E-015)
 (-2.589841860932418E-014,-1.006057930526585E-003)
 (-1.006057912791565E-003,-2.498965051274220E-014)
 (2.592700088909633E-014,1.006057930526649E-003)
 (6.179439568012788E-005,4.869802477935892E-015)
 (-3.232760344699893E-006,-2.529243091006772E-014)
 (-7.189379341324098E-015,2.107156385928620E-004)
 (-3.684619930938721E-005,-4.076755485247056E-015)
 (7.220968573615238E-015,-2.107156385927478E-004)
 (-1.508173723999400E-004,2.083495051832807E-014)
 (-2.542272312774773E-015,7.494234529895093E-005)
 (-3.684619930940366E-005,-4.152264465018564E-015)
 (2.482205157593332E-015,-7.494234529896394E-005)
 (-1.082061656618401E-004,6.777130939772391E-015)
 (1.976656478471438E-005,-1.499896127438172E-014)
 (-8.528064932293751E-014,1.003160211388264E-005)
 (-8.384064983339778E-006,3.252105073951739E-015)
 (8.528098813611641E-014,-1.003160211381734E-005)
 (6.689250851415313E-006,1.628222296573556E-014)
 (-9.012501709553325E-015,-1.721230345524652E-005)
 (-8.384064983471152E-006,3.231217241472448E-015)
 (8.976729814124881E-015,1.721230345521819E-005)
 (1.486420130974802E-005,4.257661931350576E-016)
 (-3.566942275186485E-006,-1.657528281295839E-014)
 (1.851035329788336E-014,-1.904138743312386E-015)
 (-1.298275741713312E-005,-8.810023565709868E-015)
 (-1.854382803995885E-014,1.956517552260935E-015)
 (6.743035960535446E-006,1.669172612628333E-014)
 (6.019707302074018E-015,-9.146998611482969E-014)
 (-1.298275741707083E-005,-8.782403515365800E-015)
 (-6.027750726941145E-015,9.163710166643133E-014)
 (1.745632965404712E-006,-1.258433461603925E-015)
 (-3.304307913724013E-007,-1.472961520741741E-015)
 (1.236441194894531E-015,1.012419058035644E-006)
 (5.939929633121159E-006,2.384713322019445E-015)
 (-1.221352388641815E-015,-1.012419057953706E-006)
 (-3.304308469668192E-007,3.351168940677457E-015)
 (2.961166108115193E-015,-5.939929670943403E-006)
 (5.939929633154214E-006,2.321384215380630E-015)
 (-2.908200739265553E-015,5.939929671042282E-006)
 (3.956954638108310E-006,-8.518088058071688E-016)
 (6.689250851166272E-006,9.307116709267316E-015)
 (6.904833692658596E-014,-1.003160211346920E-005)
 (-1.721230345383941E-005,-8.866950956028935E-015)
 (-6.899350340171251E-014,1.003160211345595E-005)
 (1.976656477971285E-005,-6.633690992352559E-015)
 (-1.154827779627568E-015,8.384064984404129E-006)
 (-1.721230345382607E-005,-8.844755304679083E-015)
 (1.188997088719806E-015,-8.384064984499288E-006)
 (1.486420131113558E-005,4.333772923859058E-015)
 (-4.669310126345460E-004,-1.779381763461485E-014)
 (-6.101591671150985E-015,4.302999816892647E-012)
 (-2.171650774586531E-012,5.404666514677303E-015)
 (6.120436460161499E-015,-4.303009190144798E-012)
 (1.119714836638883E-004,1.577698475335731E-014)
 (-4.513804694600276E-016,2.448211667387787E-004)
 (-2.171550402257002E-012,5.482241180118641E-015)
 (5.942850920571952E-016,-2.448211667387299E-004)
 (3.631689937583542E-004,1.179937224315974E-015)
 (-5.544714300675504E-003,4.101829553099234E-014)
 (-3.157455647309106E-013,4.327384354890053E-003)
 (8.752742495679480E-004,1.221630218858905E-013)
 (3.157553428792537E-013,-4.327384354890074E-003)
 (2.825444567719245E-004,-3.062979557488799E-015)
 (-4.564096767623732E-014,1.389920435288143E-003)
 (8.752742495679721E-004,1.221026216604876E-013)
 (4.575362983448572E-014,-1.389920435288159E-003)
 (-4.868398775251401E-004,-3.886951524534332E-014)
 (1.728042965373292E-002,-2.461626822519714E-015)
 (2.184325033090430E-015,-9.749846706244833E-003)
 (2.043084126358841E-015,-1.243686324354283E-012)
 (-2.259061259802505E-015,9.749846706244793E-003)
 (1.728042985632719E-002,-3.682438468738392E-015)
 (-1.242896747711063E-012,-3.187283336564262E-015)
 (1.978736727421826E-015,-1.243656691188680E-012)
 (1.242908027200566E-012,3.120469377684842E-015)
 (-0.125568165562120,-1.237183099023191E-015)
 (2.825445817702895E-004,4.893004404427082E-016)
 (-3.133597439690383E-013,4.327384284442961E-003)
 (-1.389920413071067E-003,-4.426444088112720E-014)
 (3.133361015854146E-013,-4.327384284442875E-003)
 (-5.544714425668814E-003,4.291217988589002E-014)
 (1.237470954700004E-013,-8.752742848690083E-004)
 (-1.389920413071124E-003,-4.427426307518356E-014)
 (-1.238014004463148E-013,8.752742848690157E-004)
 (-4.868398775209438E-004,-4.331647887600987E-014)
 (1.119714836647500E-004,1.376232027644475E-014)
 (-5.636550254317640E-015,-4.301441495204866E-012)
 (-2.448211667374158E-004,-3.758793406735683E-017)
 (5.698736025173262E-015,4.301497543360542E-012)
 (-4.669310126318315E-004,-1.452191231848809E-014)
 (6.572148966536850E-015,-2.172206421045019E-012)
 (-2.448211667373991E-004,-1.216745888071857E-016)
 (-6.621805426036687E-015,2.172158388533952E-012)
 (3.631689937581777E-004,-1.185575075612899E-015)
 (1.976656458502267E-005,-1.297063585009584E-014)
 (6.864734475309220E-014,-1.003160280570381E-005)
 (-8.384065047843922E-006,-2.346447282352074E-015)
 (-6.864405826525685E-014,1.003160280576528E-005)
 (6.689251053233801E-006,5.564884490716349E-015)
 (-8.937627385147834E-015,1.721230319154174E-005)
 (-8.384065047877854E-006,-2.395666672851127E-015)
 (9.012372960545342E-015,-1.721230319148617E-005)
 (1.486420130813104E-005,5.024192867297828E-015)
 (-3.304307913637276E-007,-1.479104154501791E-015)
 (1.236154571501572E-015,1.012419058035536E-006)
 (5.939929633121661E-006,2.384905328351397E-015)
 (-1.221228395574729E-015,-1.012419057953760E-006)
 (-3.304308469733244E-007,3.345785248439631E-015)
 (2.961331009392066E-015,-5.939929670942922E-006)
 (5.939929633154716E-006,2.321549116658270E-015)
 (-2.908446955705363E-015,5.939929671041808E-006)
 (3.956954638107443E-006,-8.390451397654791E-016)
 (-3.618603996205626E-005,-6.008279811176021E-014)
 (-3.366775716724668E-014,-9.332951569361317E-006)
 (8.531973061938785E-006,2.264033009463304E-014)
 (3.367588868354032E-014,9.332951569362626E-006)
 (-1.654139469176542E-005,5.655025059336793E-014)
 (-2.006097246870855E-014,2.702304826546019E-006)
 (8.531973061919913E-006,2.255548449837247E-014)
 (2.005406067985896E-014,-2.702304826571909E-006)
 (-2.211759221374346E-005,-1.753913854429801E-015)
 (-1.464036506723546E-005,1.054928713828396E-016)
 (-1.143884452762221E-014,-8.668721418814429E-006)
 (-4.236384610396013E-006,-7.182558177777978E-015)
 (1.145812299750172E-014,8.668721418837407E-006)
 (7.433510138905018E-006,4.739156116151388E-015)
 (2.019783944045769E-015,3.062386129603820E-005)
 (-4.236384610507012E-006,-7.178123113266155E-015)
 (-2.086469153917206E-015,-3.062386129612155E-005)
 (1.956419444345213E-005,6.965998958219366E-016)
 (-1.082835486237586E-003,-6.702808880848510E-015)
 (-8.343187293283172E-015,4.652937208432777E-012)
 (-3.959885858887541E-012,-1.446266690866460E-014)
 (8.319482214777551E-015,-4.652957855707900E-012)
 (-2.390824849028404E-004,1.515226746157117E-015)
 (7.002264343476134E-015,7.764169023563110E-004)
 (-3.959875694492174E-012,-1.438914552356440E-014)
 (-7.064791282336402E-015,-7.764169023563241E-004)
 (7.682143712566404E-004,1.447193059833651E-015)
 (-1.841657194797343E-002,2.099579191061629E-014)
 (-2.333152253211970E-015,1.068963676016818E-002)
 (6.651891158801923E-003,8.817332104791957E-014)
 (2.346447282352074E-015,-1.068963676016815E-002)
 (-1.841657210432840E-002,-1.559852507576620E-014)
 (8.949519727727284E-014,6.651891228078030E-003)
 (6.651891158801862E-003,8.813583136967409E-014)
 (-8.953006792964541E-014,-6.651891228078069E-003)
 (2.221899583435509E-003,1.570358426628005E-015)
 (-4.716808808739141E-002,-2.094678597241995E-015)
 (-1.300066825027368E-015,-1.134207274665012E-009)
 (1.777047281246908E-015,2.041800702037161E-014)
 (1.331196979904858E-015,1.134207398004854E-009)
 (-0.300323420399884,4.018053251231279E-016)
 (-8.148019612535043E-013,-4.815500173422545E-015)
 (1.638163751738881E-015,2.050509555987651E-014)
 (8.148034249264371E-013,4.785573838636200E-015)
 (-0.379230585969262,1.030208904295726E-015)
 (2.825444567742738E-004,-1.226308551233180E-014)
 (7.651669079703112E-014,-4.327384354890444E-003)
 (-1.389920435286758E-003,4.548855595584017E-014)
 (-7.647915029680881E-014,4.327384354890471E-003)
 (-5.544714300675316E-003,-2.866435387660626E-014)
 (1.201899839961378E-013,8.752742495675519E-004)
 (-1.389920435286802E-003,4.546977892946544E-014)
 (-1.202693679239544E-013,-8.752742495674652E-004)
 (-4.868398775234606E-004,3.355009412647769E-014)
 (-3.232766419863703E-006,2.314117263896965E-014)
 (1.369949992163301E-015,-2.107156414345003E-004)
 (-3.684619846686419E-005,7.407557990973060E-015)
 (-1.342070735293611E-015,2.107156414344993E-004)
 (-1.508173663081235E-004,-1.731127777820181E-014)
 (-4.884817899967436E-015,-7.494234630426508E-005)
 (-3.684619846682086E-005,7.320956723101357E-015)
 (4.886993741335835E-015,7.494234630415824E-005)
 (-1.082061656762735E-004,-1.198976034432479E-015)
 (-2.606061501465157E-005,4.595293329884287E-014)
 (1.652923810194565E-013,-6.923779380030377E-006)
 (-4.434644407850254E-006,-8.826598306421740E-015)
 (-1.652463295321802E-013,6.923779379945186E-006)
 (-4.373096849163993E-005,-4.658827577191937E-014)
 (1.839982566266204E-015,-1.249200018510864E-005)
 (-4.434644407746967E-006,-8.805324226918501E-015)
 (-1.865268193807640E-015,1.249200018510802E-005)
 (-1.463493369678332E-005,-7.993822617735624E-016)
 (-1.875930561742690E-005,-5.698116674682230E-014)
 (-5.341940409020144E-016,7.809099281446832E-006)
 (-8.881144196574201E-006,3.721167409921773E-014)
 (5.183528162787023E-016,-7.809099281505169E-006)
 (-1.875930606987921E-005,5.300431317814547E-014)
 (-3.724837328874261E-014,8.881143739082355E-006)
 (-8.881144196574262E-006,3.714579757812240E-014)
 (3.725002434222991E-014,-8.881143739153655E-006)
 (-2.586897916139787E-005,-2.168621185405506E-015)
 (-6.040628741343847E-005,-2.236275400968601E-015)
 (-2.686483576829629E-016,-7.287384455061312E-006)
 (-3.153180357198240E-006,-5.714046992727831E-015)
 (2.177620063437136E-016,7.287384455077596E-006)
 (-6.040628724451825E-005,6.214646852686911E-016)
 (5.724584082591674E-015,3.153180204750206E-006)
 (-3.153180357286823E-006,-5.663296166660142E-015)
 (-5.714480673596825E-015,-3.153180204570004E-006)
 (-3.111453084285508E-005,-1.851925730822490E-015)
 (3.352239637461693E-004,4.410751278105529E-014)
 (-3.984239695976888E-016,-4.497696222048823E-016)
 (-1.491605255869064E-015,5.654656430598148E-016)
 (3.877987883073308E-016,4.156096617980780E-016)
 (3.352239637464073E-004,-4.633142827725756E-014)
 (-2.005774019098183E-016,4.315313991986052E-017)
 (-1.426900974004252E-015,6.529201007979268E-016)
 (2.028813315263500E-017,5.938906745283073E-017)
 (-2.118898082037882E-003,3.271796895909507E-015)
 (-1.841657210432795E-002,-3.405728390276641E-014)
 (-2.319155880791540E-015,-1.068963676016475E-002)
 (6.651891228079886E-003,-1.240632928692104E-013)
 (2.345756103467114E-015,1.068963676016479E-002)
 (-1.841657194797536E-002,3.346238217072361E-014)
 (1.240615818626570E-013,-6.651891158799658E-003)
 (6.651891228079910E-003,-1.240602367743367E-013)
 (-1.241316077704724E-013,6.651891158799618E-003)
 (2.221899583437027E-003,5.521841664468674E-016)
 (1.728042985632557E-002,-2.377802315038920E-015)
 (3.294716604150636E-016,9.749846706247381E-003)
 (2.394338525189832E-015,1.266659903943249E-012)
 (-2.630761213678259E-016,-9.749846706247319E-003)
 (1.728042965373772E-002,1.826408449208827E-015)
 (-1.266227912216610E-012,-3.090396319925526E-015)
 (2.281567946724183E-015,1.266720935435886E-012)
 (1.266310049662265E-012,3.065669734129278E-015)
 (-0.125568165562125,-1.242886222418142E-015)
 (-4.128990827975942E-004,3.568976711387783E-015)
 (-5.212640757402964E-017,-3.420276046488585E-003)
 (-1.006057930526124E-003,3.143934562016039E-014)
 (1.377411097507053E-016,3.420276046488529E-003)
 (-4.128989702536350E-004,-3.745593245285672E-015)
 (-2.682508281801575E-014,1.006057912794052E-003)
 (-1.006057930526162E-003,3.140207617048120E-014)
 (2.680046126430496E-014,-1.006057912794077E-003)
 (6.179439567802799E-005,2.678196206473693E-015)
 (-8.090474600735357E-005,-6.500854542179635E-014)
 (-9.595528039675616E-016,-1.341610670371335E-004)
 (2.921924554803691E-005,6.121337703217378E-015)
 (9.370013987798631E-016,1.341610670370603E-004)
 (-8.090474094380140E-005,6.684605126372478E-014)
 (-6.502001085977038E-015,-2.921924530994219E-005)
